docId,unitId,unitStart,unitEnd,sequence,participant,order,transcript,text,POS_dft,kind,endNote,corpusSeq,tokenSeq,place,negPlace,turnOrder,pSentOrder,turnSeq,pSentSeq,unitStartSkipPause,unitDur,unitDurSkipPause
sbc012,1,0.000,2.980,1,MONTOYA;,1,What,What,PRON,Word,"",83096,1,1,2,1,1,1,1,0.000,2.980,2.980
sbc012,1,0.000,2.980,1,MONTOYA;,2,else,else,ADV,Word,"",83097,2,2,1,2,2,1,1,0.000,2.980,2.980
sbc012,1,0.000,2.980,1,MONTOYA;,3,.,.,PUNCT,EndNote,final,83098,3,,,3,3,1,1,0.000,2.980,2.980
sbc012,2,2.980,7.460,2,MONTOYA;,1,(...),(...),X,Pause,"",83100,5,,,5,1,1,2,4.413,4.480,3.047
sbc012,2,2.980,7.460,2,MONTOYA;,2,Politics,Politics,NOUN,Word,"",83101,6,1,7,6,2,1,2,4.413,4.480,3.047
sbc012,2,2.980,7.460,2,MONTOYA;,3,deals,deals,VERB,Word,"",83102,7,2,6,7,3,1,2,4.413,4.480,3.047
sbc012,2,2.980,7.460,2,MONTOYA;,4,with,with,ADP,Word,"",83103,8,3,5,8,4,1,2,4.413,4.480,3.047
sbc012,2,2.980,7.460,2,MONTOYA;,5,the,the,DET,Word,"",83104,9,4,4,9,5,1,2,4.413,4.480,3.047
sbc012,2,2.980,7.460,2,MONTOYA;,6,question,question,NOUN,Word,"",83105,10,5,3,10,6,1,2,4.413,4.480,3.047
sbc012,2,2.980,7.460,2,MONTOYA;,7,of,of,ADP,Word,"",83106,11,6,2,11,7,1,2,4.413,4.480,3.047
sbc012,2,2.980,7.460,2,MONTOYA;,8,power,power,NOUN,Word,"",83107,12,7,1,12,8,1,2,4.413,4.480,3.047
sbc012,2,2.980,7.460,2,MONTOYA;,9,.,.,PUNCT,EndNote,final,83108,13,,,13,9,1,2,4.413,4.480,3.047
sbc012,3,7.460,7.860,3,MONTOYA;,1,right,right,ADJ,Word,"",83110,15,1,1,15,1,1,3,7.460,0.400,0.400
sbc012,3,7.460,7.860,3,MONTOYA;,2,?,?,PUNCT,EndNote,appeal,83111,16,,,16,2,1,3,7.460,0.400,0.400
sbc012,4,8.060,9.760,4,MONTOYA;,1,(...),(...),X,Pause,"",83113,18,,,18,1,1,4,8.560,1.700,1.200
sbc012,4,8.060,9.760,4,MONTOYA;,2,That,That,DET,Word,"",83114,19,1,6,19,2,1,4,8.560,1.700,1.200
sbc012,4,8.060,9.760,4,MONTOYA;,3,'s,'s,AUX,Word,"",83115,20,2,5,20,3,1,4,8.560,1.700,1.200
sbc012,4,8.060,9.760,4,MONTOYA;,4,the,the,DET,Word,"",83116,21,3,4,21,4,1,4,8.560,1.700,1.200
sbc012,4,8.060,9.760,4,MONTOYA;,5,introduction,introduction,NOUN,Word,"",83117,22,4,3,22,5,1,4,8.560,1.700,1.200
sbc012,4,8.060,9.760,4,MONTOYA;,6,to,to,ADP,Word,"",83118,23,5,2,23,6,1,4,8.560,1.700,1.200
sbc012,4,8.060,9.760,4,MONTOYA;,7,empowerment,empowerment,NOUN,Word,"",83119,24,6,1,24,7,1,4,8.560,1.700,1.200
sbc012,4,8.060,9.760,4,MONTOYA;,8,.,.,PUNCT,EndNote,final,83120,25,,,25,8,1,4,8.560,1.700,1.200
sbc012,5,9.760,10.710,5,MONTOYA;,1,(.),(.),X,Pause,"",83122,27,,,27,1,1,5,9.910,0.950,0.800
sbc012,5,9.760,10.710,5,MONTOYA;,2,What,What,PRON,Word,"",83123,28,1,3,28,2,1,5,9.910,0.950,0.800
sbc012,5,9.760,10.710,5,MONTOYA;,3,is,is,AUX,Word,"",83124,29,2,2,29,3,1,5,9.910,0.950,0.800
sbc012,5,9.760,10.710,5,MONTOYA;,4,power,power,NOUN,Word,"",83125,30,3,1,30,4,1,5,9.910,0.950,0.800
sbc012,5,9.760,10.710,5,MONTOYA;,5,.,.,PUNCT,EndNote,final,83126,31,,,31,5,1,5,9.910,0.950,0.800
sbc012,6,10.710,11.950,6,MONTOYA;,1,(...),(...),X,Pause,"",83128,33,,,33,1,1,6,11.210,1.240,0.740
sbc012,6,10.710,11.950,6,MONTOYA;,2,Very,Very,ADV,Word,"",83129,34,1,2,34,2,1,6,11.210,1.240,0.740
sbc012,6,10.710,11.950,6,MONTOYA;,3,quickly,quickly,ADV,Word,"",83130,35,2,1,35,3,1,6,11.210,1.240,0.740
sbc012,6,10.710,11.950,6,MONTOYA;,4,",",",",PUNCT,EndNote,continuing,83131,36,,,36,4,1,6,11.210,1.240,0.740
sbc012,7,11.950,12.550,7,MONTOYA;,1,come,come,NOUN,Word,"",83133,38,1,2,38,6,1,6,11.950,0.600,0.600
sbc012,7,11.950,12.550,7,MONTOYA;,2,on,on,ADP,Word,"",83134,39,2,1,39,7,1,6,11.950,0.600,0.600
sbc012,7,11.950,12.550,7,MONTOYA;,3,",",",",PUNCT,EndNote,continuing,83135,40,,,40,8,1,6,11.950,0.600,0.600
sbc012,8,12.550,14.770,8,MONTOYA;,1,(...),(...),X,Pause,"",83137,42,,,42,10,1,6,13.050,2.220,1.720
sbc012,8,12.550,14.770,8,MONTOYA;,2,all,all,DET,Word,"",83138,43,1,8,43,11,1,6,13.050,2.220,1.720
sbc012,8,12.550,14.770,8,MONTOYA;,3,of,of,ADP,Word,"",83139,44,2,7,44,12,1,6,13.050,2.220,1.720
sbc012,8,12.550,14.770,8,MONTOYA;,4,you,you,PRON,Word,"",83140,45,3,6,45,13,1,6,13.050,2.220,1.720
sbc012,8,12.550,14.770,8,MONTOYA;,5,should,should,VERB,Word,"",83141,46,4,5,46,14,1,6,13.050,2.220,1.720
sbc012,8,12.550,14.770,8,MONTOYA;,6,know,know,VERB,Word,"",83142,47,5,4,47,15,1,6,13.050,2.220,1.720
sbc012,8,12.550,14.770,8,MONTOYA;,7,these,these,DET,Word,"",83143,48,6,3,48,16,1,6,13.050,2.220,1.720
sbc012,8,12.550,14.770,8,MONTOYA;,8,two,two,NUM,Word,"",83144,49,7,2,49,17,1,6,13.050,2.220,1.720
sbc012,8,12.550,14.770,8,MONTOYA;,9,concepts,concepts,NOUN,Word,"",83145,50,8,1,50,18,1,6,13.050,2.220,1.720
sbc012,8,12.550,14.770,8,MONTOYA;,10,",",",",PUNCT,EndNote,continuing,83146,51,,,51,19,1,6,13.050,2.220,1.720
sbc012,9,14.770,15.950,9,MONTOYA;,1,(.),(.),X,Pause,"",83148,53,,,53,21,1,6,14.920,1.180,1.030
sbc012,9,14.770,15.950,9,MONTOYA;,2,they,they,PRON,Word,"",83149,54,1,5,54,22,1,6,14.920,1.180,1.030
sbc012,9,14.770,15.950,9,MONTOYA;,3,'re,'re,AUX,Word,"",83150,55,2,4,55,23,1,6,14.920,1.180,1.030
sbc012,9,14.770,15.950,9,MONTOYA;,4,not,not,PART,Word,"",83151,56,3,3,56,24,1,6,14.920,1.180,1.030
sbc012,9,14.770,15.950,9,MONTOYA;,5,that,that,ADV,Word,"",83152,57,4,2,57,25,1,6,14.920,1.180,1.030
sbc012,9,14.770,15.950,9,MONTOYA;,6,difficult,difficult,ADJ,Word,"",83153,58,5,1,58,26,1,6,14.920,1.180,1.030
sbc012,9,14.770,15.950,9,MONTOYA;,7,",",",",PUNCT,EndNote,continuing,83154,59,,,59,27,1,6,14.920,1.180,1.030
sbc012,10,15.950,17.230,10,MONTOYA;,1,(...),(...),X,Pause,"",83156,61,,,61,29,1,6,16.450,1.280,0.780
sbc012,10,15.950,17.230,10,MONTOYA;,2,What,What,PRON,Word,"",83157,62,1,3,62,30,1,6,16.450,1.280,0.780
sbc012,10,15.950,17.230,10,MONTOYA;,3,is,is,AUX,Word,"",83158,63,2,2,63,31,1,6,16.450,1.280,0.780
sbc012,10,15.950,17.230,10,MONTOYA;,4,power,power,NOUN,Word,"",83159,64,3,1,64,32,1,6,16.450,1.280,0.780
sbc012,10,15.950,17.230,10,MONTOYA;,5,.,.,PUNCT,EndNote,final,83160,65,,,65,33,1,6,16.450,1.280,0.780
sbc012,11,17.230,18.330,11,MONTOYA;,1,What,What,PRON,Word,"",83162,67,1,5,67,1,1,7,17.230,1.100,1.100
sbc012,11,17.230,18.330,11,MONTOYA;,2,are,are,AUX,Word,"",83163,68,2,4,68,2,1,7,17.230,1.100,1.100
sbc012,11,17.230,18.330,11,MONTOYA;,3,we,we,PRON,Word,"",83164,69,3,3,69,3,1,7,17.230,1.100,1.100
sbc012,11,17.230,18.330,11,MONTOYA;,4,talking,talking,VERB,Word,"",83165,70,4,2,70,4,1,7,17.230,1.100,1.100
sbc012,11,17.230,18.330,11,MONTOYA;,5,about,about,ADP,Word,"",83166,71,5,1,71,5,1,7,17.230,1.100,1.100
sbc012,11,17.230,18.330,11,MONTOYA;,6,.,.,PUNCT,EndNote,final,83167,72,,,72,6,1,7,17.230,1.100,1.100
sbc012,12,18.330,20.620,12,FRANK;,1,(.),(.),X,Pause,"",83169,74,,,1,1,2,8,18.480,2.290,2.140
sbc012,12,18.330,20.620,12,FRANK;,2,Having,Having,VERB,Word,"",83170,75,1,7,2,2,2,8,18.480,2.290,2.140
sbc012,12,18.330,20.620,12,FRANK;,3,the,the,DET,Word,"",83171,76,2,6,3,3,2,8,18.480,2.290,2.140
sbc012,12,18.330,20.620,12,FRANK;,4,capacity,capacity,NOUN,Word,"",83172,77,3,5,4,4,2,8,18.480,2.290,2.140
sbc012,12,18.330,20.620,12,FRANK;,5,to,to,PART,Word,"",83173,78,4,4,5,5,2,8,18.480,2.290,2.140
sbc012,12,18.330,20.620,12,FRANK;,6,impact,impact,VERB,Word,"",83174,79,5,3,6,6,2,8,18.480,2.290,2.140
sbc012,12,18.330,20.620,12,FRANK;,7,public,public,ADJ,Word,"",83175,80,6,2,7,7,2,8,18.480,2.290,2.140
sbc012,12,18.330,20.620,12,FRANK;,8,policy,policy,NOUN,Word,"",83176,81,7,1,8,8,2,8,18.480,2.290,2.140
sbc012,12,18.330,20.620,12,FRANK;,9,.,.,PUNCT,EndNote,final,83177,82,,,9,9,2,8,18.480,2.290,2.140
sbc012,13,20.620,21.180,13,MONTOYA;,1,Alright,Alright,PROPN,Word,"",83179,84,1,1,1,1,3,9,20.620,0.560,0.560
sbc012,13,20.620,21.180,13,MONTOYA;,2,.,.,PUNCT,EndNote,final,83180,85,,,2,2,3,9,20.620,0.560,0.560
sbc012,14,21.180,22.890,14,MONTOYA;,1,(H),(H),X,Vocalism,"",83182,87,,,4,1,3,10,21.180,1.710,1.710
sbc012,14,21.180,22.890,14,MONTOYA;,2,So,So,ADV,Word,"",83183,88,1,7,5,2,3,10,21.180,1.710,1.710
sbc012,14,21.180,22.890,14,MONTOYA;,3,if,if,SCONJ,Word,"",83184,89,2,6,6,3,3,10,21.180,1.710,1.710
sbc012,14,21.180,22.890,14,MONTOYA;,4,we,we,PRON,Word,"",83185,90,3,5,7,4,3,10,21.180,1.710,1.710
sbc012,14,21.180,22.890,14,MONTOYA;,5,'re,'re,AUX,Word,"",83186,91,4,4,8,5,3,10,21.180,1.710,1.710
sbc012,14,21.180,22.890,14,MONTOYA;,6,talking,talking,VERB,Word,"",83187,92,5,3,9,6,3,10,21.180,1.710,1.710
sbc012,14,21.180,22.890,14,MONTOYA;,7,about,about,ADP,Word,"",83188,93,6,2,10,7,3,10,21.180,1.710,1.710
sbc012,14,21.180,22.890,14,MONTOYA;,8,politics,politics,NOUN,Word,"",83189,94,7,1,11,8,3,10,21.180,1.710,1.710
sbc012,14,21.180,22.890,14,MONTOYA;,9,",",",",PUNCT,EndNote,continuing,83190,95,,,12,9,3,10,21.180,1.710,1.710
sbc012,15,22.890,25.070,15,MONTOYA;,1,politics,politics,NOUN,Word,"",83192,97,1,9,14,11,3,10,22.890,2.180,2.180
sbc012,15,22.890,25.070,15,MONTOYA;,2,is,is,AUX,Word,"",83193,98,2,8,15,12,3,10,22.890,2.180,2.180
sbc012,15,22.890,25.070,15,MONTOYA;,3,tied,tied,VERB,Word,"",83194,99,3,7,16,13,3,10,22.890,2.180,2.180
sbc012,15,22.890,25.070,15,MONTOYA;,4,into,into,ADP,Word,"",83195,100,4,6,17,14,3,10,22.890,2.180,2.180
sbc012,15,22.890,25.070,15,MONTOYA;,5,the,the,DET,Word,"",83196,101,5,5,18,15,3,10,22.890,2.180,2.180
sbc012,15,22.890,25.070,15,MONTOYA;,6,whole,whole,ADJ,Word,"",83197,102,6,4,19,16,3,10,22.890,2.180,2.180
sbc012,15,22.890,25.070,15,MONTOYA;,7,concept,concept,NOUN,Word,"",83198,103,7,3,20,17,3,10,22.890,2.180,2.180
