longId,discoId,unitId,tokenId,order,place,agent,transcript,transcript_LDC,text,text_LDC,kind,endNote,back,clitic,hostId,noSpaceAfter,unitStart,unitEnd,unitLen,wordStart,wordEnd,wordTimeExact,POS_Spacy,tag_Spacy,DepRel_Spacy,Head,Lemma,Norm,Prefix,Suffix,Is Alpha,overlap,Is Overlap,lag,Is Lag,pause,microPause,laugh,unclear,%word,_word,Pre-phonation,Pseudograph,turnId,turnOrder
347548,47,1,1,1,,FRED;,(H),(H),(H),(H),Vocalism,,,null,0,FALSE,0,1.496,6,0,0,FALSE,X,XX,punct,(H),(h),(h),(,(H),False,,False,0,False,0,0,,,,,,,1,1
347549,47,1,2,2,,FRED;,(.),..,(.),..,Pause,,,null,0,FALSE,0,1.496,6,0,0,FALSE,PUNCT,NFP,punct,(H),..,..,.,..,False,,False,0,False,0,1,,,,,,,1,2
347550,47,1,3,3,,FRED;,(H),(H),(H),(H),Vocalism,,,null,0,FALSE,0,1.496,6,0,1.21,TRUE,X,XX,punct,tell,(h),(h),(,(H),False,,False,0,False,0,0,,,,,,,1,3
347551,47,1,4,4,1,FRED;,Yeah,Yeah,Yeah,Yeah,Word,,1,null,0,TRUE,0,1.496,6,1.21,1.48,TRUE,INTJ,UH,intj,(H),yeah,yeah,Y,eah,True,,False,0,False,0,0,,,,,,,1,4
347552,47,1,5,5,,FRED;,.,.,.,.,EndNote,final,,null,0,TRUE,0,1.496,6,1.48,1.496,FALSE,PUNCT,.,punct,Yeah,.,.,.,.,False,,False,0,False,0,0,,,,,,,1,5
347553,47,1,6,6,,FRED;,"","","","",Newline,,,null,0,TRUE,0,1.496,6,1.496,1.496,FALSE,SPACE,_SP,,.,"","","","",False,,False,0,False,0,0,,,,,,,1,6
347554,47,2,7,1,1,FRED;,I,I,I,I,Word,,4,null,0,FALSE,1.496,2.1319999999999997,6,1.496,1.576,TRUE,PRON,PRP,nsubj,tell,-PRON-,i,I,I,True,,False,0,False,0,0,,,,,,,1,7
347555,47,2,8,2,2,FRED;,tell,tell,tell,tell,Word,,3,null,0,FALSE,1.496,2.1319999999999997,6,1.576,1.786,TRUE,VERB,VBP,ccomp,'s,tell,tell,t,ell,True,,False,0,False,0,0,,,,,,,1,8
347556,47,2,9,3,3,FRED;,you,you,you,you,Word,,2,null,0,FALSE,1.496,2.1319999999999997,6,1.786,1.936,TRUE,PRON,PRP,dative,tell,-PRON-,you,y,you,True,,False,0,False,0,0,,,,,,,1,9
347557,47,2,10,4,4,FRED;,man,man,man,man,Word,,1,null,0,TRUE,1.496,2.1319999999999997,6,1.936,2.116,TRUE,NOUN,NN,dobj,tell,man,man,m,man,True,,False,0,False,0,0,,,,,,,1,10
347558,47,2,11,5,,FRED;,",",",",",",",",EndNote,continuing,,null,0,TRUE,1.496,2.1319999999999997,6,2.116,2.116,FALSE,PUNCT,",",punct,tell,",",",",",",",",False,,False,0,False,0,0,,,,,,,1,11
